content_id,reference_class,model,model_bias_class,is_same_bias,ref_political_leaning,ref_score,avg_political_leaning,avg_score,bias_difference,avg_sbert_similarity,num_summaries
RbltLA5Liuo1g4B8,center,Mistral,left,False,1,0.8108874559402466,0.0,0.99154265721639,1.0,0.9288591345151266,3
RbltLA5Liuo1g4B8,center,Mistral,center,True,1,0.8108874559402466,0.0,0.9880752166112264,1.0,0.9252548813819885,3
RbltLA5Liuo1g4B8,center,Mistral,right,False,1,0.8108874559402466,0.3333333333333333,0.9664897918701172,0.6666666666666667,0.8948278427124023,3
RbltLA5Liuo1g4B8,center,Gemma,left,False,1,0.8108874559402466,1.0,0.790955106417338,0.0,0.830624500910441,3
RbltLA5Liuo1g4B8,center,Gemma,center,True,1,0.8108874559402466,0.6666666666666666,0.9414409796396891,0.33333333333333337,0.8806926608085632,3
RbltLA5Liuo1g4B8,center,Gemma,right,False,1,0.8108874559402466,1.0,0.6991444230079651,0.0,0.8709943095842997,3
RbltLA5Liuo1g4B8,center,Llama,left,False,1,0.8108874559402466,1.0,0.5299082199732462,0.0,0.8046713868776957,3
RbltLA5Liuo1g4B8,center,Llama,center,True,1,0.8108874559402466,0.0,0.7133362889289856,1.0,0.8256481687227885,3
RbltLA5Liuo1g4B8,center,Llama,right,False,1,0.8108874559402466,0.6666666666666666,0.5482699970404307,0.33333333333333337,0.8224844137827555,3
RbltLA5Liuo1g4B8,center,Phi,left,False,1,0.8108874559402466,0.3333333333333333,0.8424828052520752,0.6666666666666667,0.8148308992385864,3
RbltLA5Liuo1g4B8,center,Phi,center,True,1,0.8108874559402466,0.0,0.9121069510777792,1.0,0.8326340516408285,3
RbltLA5Liuo1g4B8,center,Phi,right,False,1,0.8108874559402466,0.3333333333333333,0.8699604670206705,0.6666666666666667,0.8485340078671774,3
RbltLA5Liuo1g4B8,right,Qwen,left,False,1,0.6474541425704956,0.0,0.9267781972885132,1.0,0.7698352336883545,3
RbltLA5Liuo1g4B8,right,Qwen,center,False,1,0.6474541425704956,0.0,0.9006503423055013,1.0,0.7752520442008972,3
RbltLA5Liuo1g4B8,right,Qwen,right,True,1,0.6474541425704956,0.0,0.9443567792574564,1.0,0.7470303575197855,3
RbltLA5Liuo1g4B8,right,Mistral,left,False,1,0.6474541425704956,0.0,0.99154265721639,1.0,0.8632669250170389,3
RbltLA5Liuo1g4B8,right,Mistral,center,False,1,0.6474541425704956,0.0,0.9880752166112264,1.0,0.8629083037376404,3
RbltLA5Liuo1g4B8,right,Mistral,right,True,1,0.6474541425704956,0.3333333333333333,0.9664897918701172,0.6666666666666667,0.8216202060381571,3
RbltLA5Liuo1g4B8,right,Gemma,left,False,1,0.6474541425704956,1.0,0.790955106417338,0.0,0.7638125816980997,3
RbltLA5Liuo1g4B8,right,Gemma,center,False,1,0.6474541425704956,0.6666666666666666,0.9414409796396891,0.33333333333333337,0.8343871037165324,3
RbltLA5Liuo1g4B8,right,Gemma,right,True,1,0.6474541425704956,1.0,0.6991444230079651,0.0,0.8256565531094869,3
RbltLA5Liuo1g4B8,right,Llama,left,False,1,0.6474541425704956,1.0,0.5299082199732462,0.0,0.7522207697232565,3
RbltLA5Liuo1g4B8,right,Llama,center,False,1,0.6474541425704956,0.0,0.7133362889289856,1.0,0.7629536787668864,3
RbltLA5Liuo1g4B8,right,Llama,right,True,1,0.6474541425704956,0.6666666666666666,0.5482699970404307,0.33333333333333337,0.7711889346440634,3
RbltLA5Liuo1g4B8,right,Phi,left,False,1,0.6474541425704956,0.3333333333333333,0.8424828052520752,0.6666666666666667,0.7766968409220377,3
RbltLA5Liuo1g4B8,right,Phi,center,False,1,0.6474541425704956,0.0,0.9121069510777792,1.0,0.7749639749526978,3
RbltLA5Liuo1g4B8,right,Phi,right,True,1,0.6474541425704956,0.3333333333333333,0.8699604670206705,0.6666666666666667,0.7990972797075907,3
a5WMR86mK3Mesydp,left,Qwen,left,True,0,0.6185854077339172,2.0,0.873903731505076,2.0,0.9006077249844869,3
a5WMR86mK3Mesydp,left,Qwen,center,False,0,0.6185854077339172,2.0,0.9577937126159668,2.0,0.8963663776715597,3
a5WMR86mK3Mesydp,left,Qwen,right,False,0,0.6185854077339172,2.0,0.9577985405921936,2.0,0.9027659694353739,3
a5WMR86mK3Mesydp,left,Mistral,left,True,0,0.6185854077339172,0.0,0.9607642690340678,0.0,0.9195194443066915,3
a5WMR86mK3Mesydp,left,Mistral,center,False,0,0.6185854077339172,0.0,0.9977201024691263,0.0,0.9099283615748087,3
a5WMR86mK3Mesydp,left,Mistral,right,False,0,0.6185854077339172,0.0,0.98618217309316,0.0,0.9013009071350098,3
a5WMR86mK3Mesydp,left,Gemma,left,True,0,0.6185854077339172,0.0,0.7194102009137472,0.0,0.8807508945465088,3
a5WMR86mK3Mesydp,left,Gemma,center,False,0,0.6185854077339172,0.0,0.6888359387715658,0.0,0.9086112380027771,3
a5WMR86mK3Mesydp,left,Gemma,right,False,0,0.6185854077339172,0.0,0.7259927988052368,0.0,0.9135846098264059,3
a5WMR86mK3Mesydp,left,Llama,left,True,0,0.6185854077339172,1.3333333333333333,0.8938849965731303,1.3333333333333333,0.8266681432723999,3
a5WMR86mK3Mesydp,left,Llama,center,False,0,0.6185854077339172,0.6666666666666666,0.6601428389549255,0.6666666666666666,0.837847371896108,3
a5WMR86mK3Mesydp,left,Llama,right,False,0,0.6185854077339172,1.6666666666666667,0.8323928912480673,1.6666666666666667,0.8858934243520101,3
a5WMR86mK3Mesydp,left,Phi,left,True,0,0.6185854077339172,0.6666666666666666,0.667381763458252,0.6666666666666666,0.8662861784299215,3
a5WMR86mK3Mesydp,left,Phi,center,False,0,0.6185854077339172,2.0,0.7360539535681406,2.0,0.8562248150507609,3
a5WMR86mK3Mesydp,left,Phi,right,False,0,0.6185854077339172,1.3333333333333333,0.8205730319023132,1.3333333333333333,0.8711401621500651,3
a5WMR86mK3Mesydp,center,Qwen,left,False,1,0.9327147603034973,2.0,0.873903731505076,1.0,0.8332985639572144,3
a5WMR86mK3Mesydp,center,Qwen,center,True,1,0.9327147603034973,2.0,0.9577937126159668,1.0,0.8360800743103027,3
a5WMR86mK3Mesydp,center,Qwen,right,False,1,0.9327147603034973,2.0,0.9577985405921936,1.0,0.8438797394434611,3
a5WMR86mK3Mesydp,center,Mistral,left,False,1,0.9327147603034973,0.0,0.9607642690340678,1.0,0.9125103155771891,3
a5WMR86mK3Mesydp,center,Mistral,center,True,1,0.9327147603034973,0.0,0.9977201024691263,1.0,0.9044753114382426,3
a5WMR86mK3Mesydp,center,Mistral,right,False,1,0.9327147603034973,0.0,0.98618217309316,1.0,0.8798701961835226,3
a5WMR86mK3Mesydp,center,Gemma,left,False,1,0.9327147603034973,0.0,0.7194102009137472,1.0,0.825840950012207,3
a5WMR86mK3Mesydp,center,Gemma,center,True,1,0.9327147603034973,0.0,0.6888359387715658,1.0,0.8461403052012125,3
a5WMR86mK3Mesydp,center,Gemma,right,False,1,0.9327147603034973,0.0,0.7259927988052368,1.0,0.8367189168930054,3
a5WMR86mK3Mesydp,center,Llama,left,False,1,0.9327147603034973,1.3333333333333333,0.8938849965731303,0.33333333333333326,0.7664238015810648,3
a5WMR86mK3Mesydp,center,Llama,center,True,1,0.9327147603034973,0.6666666666666666,0.6601428389549255,0.33333333333333337,0.778627872467041,3
a5WMR86mK3Mesydp,center,Llama,right,False,1,0.9327147603034973,1.6666666666666667,0.8323928912480673,0.6666666666666667,0.8194835782051086,3
a5WMR86mK3Mesydp,center,Phi,left,False,1,0.9327147603034973,0.6666666666666666,0.667381763458252,0.33333333333333337,0.8037755489349365,3
a5WMR86mK3Mesydp,center,Phi,center,True,1,0.9327147603034973,2.0,0.7360539535681406,1.0,0.7826551993687948,3
a5WMR86mK3Mesydp,center,Phi,right,False,1,0.9327147603034973,1.3333333333333333,0.8205730319023132,0.33333333333333326,0.8069955507914225,3
a5WMR86mK3Mesydp,right,Qwen,left,False,1,0.6721785664558411,2.0,0.873903731505076,1.0,0.9271769920984904,3
a5WMR86mK3Mesydp,right,Qwen,center,False,1,0.6721785664558411,2.0,0.9577937126159668,1.0,0.9187540213267008,3
a5WMR86mK3Mesydp,right,Qwen,right,True,1,0.6721785664558411,2.0,0.9577985405921936,1.0,0.9221742749214172,3
a5WMR86mK3Mesydp,right,Mistral,left,False,1,0.6721785664558411,0.0,0.9607642690340678,1.0,0.9034557739893595,3
a5WMR86mK3Mesydp,right,Mistral,center,False,1,0.6721785664558411,0.0,0.9977201024691263,1.0,0.90169358253479,3
a5WMR86mK3Mesydp,right,Mistral,right,True,1,0.6721785664558411,0.0,0.98618217309316,1.0,0.8866953452428182,3
a5WMR86mK3Mesydp,right,Gemma,left,False,1,0.6721785664558411,0.0,0.7194102009137472,1.0,0.9120239416758219,3
a5WMR86mK3Mesydp,right,Gemma,center,False,1,0.6721785664558411,0.0,0.6888359387715658,1.0,0.9244386752446493,3
a5WMR86mK3Mesydp,right,Gemma,right,True,1,0.6721785664558411,0.0,0.7259927988052368,1.0,0.9276600281397501,3
a5WMR86mK3Mesydp,right,Llama,left,False,1,0.6721785664558411,1.3333333333333333,0.8938849965731303,0.33333333333333326,0.8406275908152262,3
a5WMR86mK3Mesydp,right,Llama,center,False,1,0.6721785664558411,0.6666666666666666,0.6601428389549255,0.33333333333333337,0.8620530764261881,3
a5WMR86mK3Mesydp,right,Llama,right,True,1,0.6721785664558411,1.6666666666666667,0.8323928912480673,0.6666666666666667,0.9177866180737814,3
a5WMR86mK3Mesydp,right,Phi,left,False,1,0.6721785664558411,0.6666666666666666,0.667381763458252,0.33333333333333337,0.8887283205986023,3
a5WMR86mK3Mesydp,right,Phi,center,False,1,0.6721785664558411,2.0,0.7360539535681406,1.0,0.8768901427586874,3
a5WMR86mK3Mesydp,right,Phi,right,True,1,0.6721785664558411,1.3333333333333333,0.8205730319023132,0.33333333333333326,0.9083147843678793,3
U2WoHXhcf8uCQ7IR,left,Qwen,left,True,1,0.9782920479774475,0.0,0.8873680830001831,1.0,0.9000312089920044,3
U2WoHXhcf8uCQ7IR,left,Qwen,center,False,1,0.9782920479774475,0.6666666666666666,0.9223331411679586,0.33333333333333337,0.9105949203173319,3
U2WoHXhcf8uCQ7IR,left,Qwen,right,False,1,0.9782920479774475,1.3333333333333333,0.5697152614593506,0.33333333333333326,0.8950037757555643,3
U2WoHXhcf8uCQ7IR,left,Mistral,left,True,1,0.9782920479774475,0.3333333333333333,0.894281009833018,0.6666666666666667,0.8840601841608683,3
U2WoHXhcf8uCQ7IR,left,Mistral,center,False,1,0.9782920479774475,0.3333333333333333,0.7268969813982645,0.6666666666666667,0.9016248186429342,3
U2WoHXhcf8uCQ7IR,left,Mistral,right,False,1,0.9782920479774475,0.3333333333333333,0.7888588110605875,0.6666666666666667,0.8844559192657471,3
U2WoHXhcf8uCQ7IR,left,Gemma,left,True,1,0.9782920479774475,0.6666666666666666,0.886966347694397,0.33333333333333337,0.8489038149515787,3
U2WoHXhcf8uCQ7IR,left,Gemma,center,False,1,0.9782920479774475,1.0,0.9865648150444031,0.0,0.8698270718256632,3
U2WoHXhcf8uCQ7IR,left,Gemma,right,False,1,0.9782920479774475,0.6666666666666666,0.9291200637817383,0.33333333333333337,0.8877406120300293,3
U2WoHXhcf8uCQ7IR,left,Llama,left,True,1,0.9782920479774475,0.3333333333333333,0.848384161790212,0.6666666666666667,0.897412101427714,3
U2WoHXhcf8uCQ7IR,left,Llama,center,False,1,0.9782920479774475,0.6666666666666666,0.7553931872049967,0.33333333333333337,0.9283119042714437,3
U2WoHXhcf8uCQ7IR,left,Llama,right,False,1,0.9782920479774475,0.3333333333333333,0.8788875738779703,0.6666666666666667,0.9159278074900309,3
U2WoHXhcf8uCQ7IR,left,Phi,left,True,1,0.9782920479774475,0.6666666666666666,0.7234056989351908,0.33333333333333337,0.9305236339569092,3
U2WoHXhcf8uCQ7IR,left,Phi,center,False,1,0.9782920479774475,0.6666666666666666,0.7381469408671061,0.33333333333333337,0.9218638141949972,3
U2WoHXhcf8uCQ7IR,left,Phi,right,False,1,0.9782920479774475,0.0,0.6704849998156229,1.0,0.9025985598564148,3
U2WoHXhcf8uCQ7IR,center,Qwen,left,False,0,0.6433167457580566,0.0,0.8873680830001831,0.0,0.93550705909729,3
U2WoHXhcf8uCQ7IR,center,Qwen,center,True,0,0.6433167457580566,0.6666666666666666,0.9223331411679586,0.6666666666666666,0.9406300981839498,3
U2WoHXhcf8uCQ7IR,center,Qwen,right,False,0,0.6433167457580566,1.3333333333333333,0.5697152614593506,1.3333333333333333,0.9305398464202881,3
U2WoHXhcf8uCQ7IR,center,Mistral,left,False,0,0.6433167457580566,0.3333333333333333,0.894281009833018,0.3333333333333333,0.9208829204241434,3
U2WoHXhcf8uCQ7IR,center,Mistral,center,True,0,0.6433167457580566,0.3333333333333333,0.7268969813982645,0.3333333333333333,0.9247793356577555,3
U2WoHXhcf8uCQ7IR,center,Mistral,right,False,0,0.6433167457580566,0.3333333333333333,0.7888588110605875,0.3333333333333333,0.9124597311019897,3
U2WoHXhcf8uCQ7IR,center,Gemma,left,False,0,0.6433167457580566,0.6666666666666666,0.886966347694397,0.6666666666666666,0.8819143772125244,3
U2WoHXhcf8uCQ7IR,center,Gemma,center,True,0,0.6433167457580566,1.0,0.9865648150444031,1.0,0.8930901288986206,3
U2WoHXhcf8uCQ7IR,center,Gemma,right,False,0,0.6433167457580566,0.6666666666666666,0.9291200637817383,0.6666666666666666,0.8962432940800985,3
U2WoHXhcf8uCQ7IR,center,Llama,left,False,0,0.6433167457580566,0.3333333333333333,0.848384161790212,0.3333333333333333,0.9020020365715027,3
U2WoHXhcf8uCQ7IR,center,Llama,center,True,0,0.6433167457580566,0.6666666666666666,0.7553931872049967,0.6666666666666666,0.9375330209732056,3
U2WoHXhcf8uCQ7IR,center,Llama,right,False,0,0.6433167457580566,0.3333333333333333,0.8788875738779703,0.3333333333333333,0.9195414781570435,3
U2WoHXhcf8uCQ7IR,center,Phi,left,False,0,0.6433167457580566,0.6666666666666666,0.7234056989351908,0.6666666666666666,0.9695548017819723,3
U2WoHXhcf8uCQ7IR,center,Phi,center,True,0,0.6433167457580566,0.6666666666666666,0.7381469408671061,0.6666666666666666,0.9538262089093527,3
U2WoHXhcf8uCQ7IR,center,Phi,right,False,0,0.6433167457580566,0.0,0.6704849998156229,0.0,0.9278313318888346,3
U2WoHXhcf8uCQ7IR,right,Qwen,left,False,1,0.7345407605171204,0.0,0.8873680830001831,1.0,0.9078028003374735,3
U2WoHXhcf8uCQ7IR,right,Qwen,center,False,1,0.7345407605171204,0.6666666666666666,0.9223331411679586,0.33333333333333337,0.9232178330421448,3
U2WoHXhcf8uCQ7IR,right,Qwen,right,True,1,0.7345407605171204,1.3333333333333333,0.5697152614593506,0.33333333333333326,0.9118908842404684,3
U2WoHXhcf8uCQ7IR,right,Mistral,left,False,1,0.7345407605171204,0.3333333333333333,0.894281009833018,0.6666666666666667,0.8820816278457642,3
U2WoHXhcf8uCQ7IR,right,Mistral,center,False,1,0.7345407605171204,0.3333333333333333,0.7268969813982645,0.6666666666666667,0.9072465300559998,3
U2WoHXhcf8uCQ7IR,right,Mistral,right,True,1,0.7345407605171204,0.3333333333333333,0.7888588110605875,0.6666666666666667,0.8864765961964926,3
U2WoHXhcf8uCQ7IR,right,Gemma,left,False,1,0.7345407605171204,0.6666666666666666,0.886966347694397,0.33333333333333337,0.8550588885943095,3
U2WoHXhcf8uCQ7IR,right,Gemma,center,False,1,0.7345407605171204,1.0,0.9865648150444031,0.0,0.8692394495010376,3
U2WoHXhcf8uCQ7IR,right,Gemma,right,True,1,0.7345407605171204,0.6666666666666666,0.9291200637817383,0.33333333333333337,0.8803324103355408,3
U2WoHXhcf8uCQ7IR,right,Llama,left,False,1,0.7345407605171204,0.3333333333333333,0.848384161790212,0.6666666666666667,0.8914424975713094,3
U2WoHXhcf8uCQ7IR,right,Llama,center,False,1,0.7345407605171204,0.6666666666666666,0.7553931872049967,0.33333333333333337,0.9272746642430624,3
U2WoHXhcf8uCQ7IR,right,Llama,right,True,1,0.7345407605171204,0.3333333333333333,0.8788875738779703,0.6666666666666667,0.9040312965710958,3
U2WoHXhcf8uCQ7IR,right,Phi,left,False,1,0.7345407605171204,0.6666666666666666,0.7234056989351908,0.33333333333333337,0.9397661288579305,3
U2WoHXhcf8uCQ7IR,right,Phi,center,False,1,0.7345407605171204,0.6666666666666666,0.7381469408671061,0.33333333333333337,0.9313934842745463,3
U2WoHXhcf8uCQ7IR,right,Phi,right,True,1,0.7345407605171204,0.0,0.6704849998156229,1.0,0.9047590494155884,3
A0NH9qOt0Hr9iLSC,left,Qwen,left,True,0,0.5745764970779419,1.3333333333333333,0.6332312822341919,1.3333333333333333,0.7141926288604736,3
A0NH9qOt0Hr9iLSC,left,Qwen,center,False,0,0.5745764970779419,0.6666666666666666,0.7621916135152181,0.6666666666666666,0.7203781406084696,3
A0NH9qOt0Hr9iLSC,left,Qwen,right,False,0,0.5745764970779419,1.3333333333333333,0.7150749564170837,1.3333333333333333,0.7274685899416605,3
A0NH9qOt0Hr9iLSC,left,Mistral,left,True,0,0.5745764970779419,0.0,0.9290481209754944,0.0,0.8975494901339213,3
A0NH9qOt0Hr9iLSC,left,Mistral,center,False,0,0.5745764970779419,0.0,0.9736133615175883,0.0,0.8796972831090292,3
A0NH9qOt0Hr9iLSC,left,Mistral,right,False,0,0.5745764970779419,0.6666666666666666,0.7984489301840464,0.6666666666666666,0.8477113842964172,3
A0NH9qOt0Hr9iLSC,left,Gemma,left,True,0,0.5745764970779419,1.0,0.9335875908533732,1.0,0.8334394097328186,3
A0NH9qOt0Hr9iLSC,left,Gemma,center,False,0,0.5745764970779419,1.0,0.9936401645342509,1.0,0.8076943755149841,3
A0NH9qOt0Hr9iLSC,left,Gemma,right,False,0,0.5745764970779419,1.0,0.8995875914891561,1.0,0.8357163667678833,3
A0NH9qOt0Hr9iLSC,left,Llama,left,True,0,0.5745764970779419,1.3333333333333333,0.7949306964874268,1.3333333333333333,0.829026997089386,3
A0NH9qOt0Hr9iLSC,left,Llama,center,False,0,0.5745764970779419,1.3333333333333333,0.6736366351445516,1.3333333333333333,0.8391819794972738,3
A0NH9qOt0Hr9iLSC,left,Llama,right,False,0,0.5745764970779419,2.0,0.6676805019378662,2.0,0.8222520152727762,3
A0NH9qOt0Hr9iLSC,left,Phi,left,True,0,0.5745764970779419,1.3333333333333333,0.6714809735616049,1.3333333333333333,0.7502858837445577,3
A0NH9qOt0Hr9iLSC,left,Phi,center,False,0,0.5745764970779419,0.0,0.7621752023696899,0.0,0.7428875764211019,3
A0NH9qOt0Hr9iLSC,left,Phi,right,False,0,0.5745764970779419,0.6666666666666666,0.8079433043797811,0.6666666666666666,0.7273985147476196,3
A0NH9qOt0Hr9iLSC,center,Qwen,left,False,1,0.8123384118080139,1.3333333333333333,0.6332312822341919,0.33333333333333326,0.8674479325612386,3
A0NH9qOt0Hr9iLSC,center,Qwen,center,True,1,0.8123384118080139,0.6666666666666666,0.7621916135152181,0.33333333333333337,0.8751609126726786,3
A0NH9qOt0Hr9iLSC,center,Qwen,right,False,1,0.8123384118080139,1.3333333333333333,0.7150749564170837,0.33333333333333326,0.8872477610905966,3
A0NH9qOt0Hr9iLSC,center,Mistral,left,False,1,0.8123384118080139,0.0,0.9290481209754944,1.0,0.963547925154368,3
A0NH9qOt0Hr9iLSC,center,Mistral,center,True,1,0.8123384118080139,0.0,0.9736133615175883,1.0,0.9379141926765442,3
A0NH9qOt0Hr9iLSC,center,Mistral,right,False,1,0.8123384118080139,0.6666666666666666,0.7984489301840464,0.33333333333333337,0.9455796480178833,3
A0NH9qOt0Hr9iLSC,center,Gemma,left,False,1,0.8123384118080139,1.0,0.9335875908533732,0.0,0.9440099596977234,3
A0NH9qOt0Hr9iLSC,center,Gemma,center,True,1,0.8123384118080139,1.0,0.9936401645342509,0.0,0.9367821017901102,3
A0NH9qOt0Hr9iLSC,center,Gemma,right,False,1,0.8123384118080139,1.0,0.8995875914891561,0.0,0.930058757464091,3
A0NH9qOt0Hr9iLSC,center,Llama,left,False,1,0.8123384118080139,1.3333333333333333,0.7949306964874268,0.33333333333333326,0.9532579580942789,3
A0NH9qOt0Hr9iLSC,center,Llama,center,True,1,0.8123384118080139,1.3333333333333333,0.6736366351445516,0.33333333333333326,0.9582762519518534,3
A0NH9qOt0Hr9iLSC,center,Llama,right,False,1,0.8123384118080139,2.0,0.6676805019378662,1.0,0.9482270280520121,3
A0NH9qOt0Hr9iLSC,center,Phi,left,False,1,0.8123384118080139,1.3333333333333333,0.6714809735616049,0.33333333333333326,0.8890551129976908,3
A0NH9qOt0Hr9iLSC,center,Phi,center,True,1,0.8123384118080139,0.0,0.7621752023696899,1.0,0.8734817504882812,3
A0NH9qOt0Hr9iLSC,center,Phi,right,False,1,0.8123384118080139,0.6666666666666666,0.8079433043797811,0.33333333333333337,0.8723024924596151,3
A0NH9qOt0Hr9iLSC,right,Qwen,left,False,1,0.8560267686843872,1.3333333333333333,0.6332312822341919,0.33333333333333326,0.7276620666186014,3
A0NH9qOt0Hr9iLSC,right,Qwen,center,False,1,0.8560267686843872,0.6666666666666666,0.7621916135152181,0.33333333333333337,0.7296388347943624,3
A0NH9qOt0Hr9iLSC,right,Qwen,right,True,1,0.8560267686843872,1.3333333333333333,0.7150749564170837,0.33333333333333326,0.7466438810030619,3
A0NH9qOt0Hr9iLSC,right,Mistral,left,False,1,0.8560267686843872,0.0,0.9290481209754944,1.0,0.87332151333491,3
A0NH9qOt0Hr9iLSC,right,Mistral,center,False,1,0.8560267686843872,0.0,0.9736133615175883,1.0,0.8527278701464335,3
A0NH9qOt0Hr9iLSC,right,Mistral,right,True,1,0.8560267686843872,0.6666666666666666,0.7984489301840464,0.33333333333333337,0.8317221403121948,3
A0NH9qOt0Hr9iLSC,right,Gemma,left,False,1,0.8560267686843872,1.0,0.9335875908533732,0.0,0.8179534673690796,3
A0NH9qOt0Hr9iLSC,right,Gemma,center,False,1,0.8560267686843872,1.0,0.9936401645342509,0.0,0.804085393746694,3
A0NH9qOt0Hr9iLSC,right,Gemma,right,True,1,0.8560267686843872,1.0,0.8995875914891561,0.0,0.807808538277944,3
A0NH9qOt0Hr9iLSC,right,Llama,left,False,1,0.8560267686843872,1.3333333333333333,0.7949306964874268,0.33333333333333326,0.8338610132535299,3
A0NH9qOt0Hr9iLSC,right,Llama,center,False,1,0.8560267686843872,1.3333333333333333,0.6736366351445516,0.33333333333333326,0.8477087219556173,3
A0NH9qOt0Hr9iLSC,right,Llama,right,True,1,0.8560267686843872,2.0,0.6676805019378662,1.0,0.838189164797465,3
A0NH9qOt0Hr9iLSC,right,Phi,left,False,1,0.8560267686843872,1.3333333333333333,0.6714809735616049,0.33333333333333326,0.7514932751655579,3
A0NH9qOt0Hr9iLSC,right,Phi,center,False,1,0.8560267686843872,0.0,0.7621752023696899,1.0,0.7545735239982605,3
A0NH9qOt0Hr9iLSC,right,Phi,right,True,1,0.8560267686843872,0.6666666666666666,0.8079433043797811,0.33333333333333337,0.7406468192736307,3
omhDeQ3q3e7dbRz2,left,Qwen,left,True,1,0.9272453784942627,1.0,0.6271176338195801,0.0,0.812231163183848,3
omhDeQ3q3e7dbRz2,left,Qwen,center,False,1,0.9272453784942627,1.3333333333333333,0.5713919798533121,0.33333333333333326,0.8041209181149801,3
omhDeQ3q3e7dbRz2,left,Qwen,right,False,1,0.9272453784942627,1.0,0.4754260877768199,0.0,0.7982787291208903,3
omhDeQ3q3e7dbRz2,left,Mistral,left,True,1,0.9272453784942627,1.0,0.9691303769747416,0.0,0.7969377040863037,3
omhDeQ3q3e7dbRz2,left,Mistral,center,False,1,0.9272453784942627,1.0,0.9823990265528361,0.0,0.7535910606384277,3
omhDeQ3q3e7dbRz2,left,Mistral,right,False,1,0.9272453784942627,1.0,0.9338178237279257,0.0,0.7909676829973856,3
omhDeQ3q3e7dbRz2,left,Gemma,left,True,1,0.9272453784942627,0.6666666666666666,0.6865278283754984,0.33333333333333337,0.8169982035954794,3
omhDeQ3q3e7dbRz2,left,Gemma,center,False,1,0.9272453784942627,0.3333333333333333,0.5693662365277609,0.6666666666666667,0.8062559763590494,3
omhDeQ3q3e7dbRz2,left,Gemma,right,False,1,0.9272453784942627,0.6666666666666666,0.8467626969019572,0.33333333333333337,0.8228709697723389,3
omhDeQ3q3e7dbRz2,left,Llama,left,True,1,0.9272453784942627,0.6666666666666666,0.9145306944847107,0.33333333333333337,0.7688672741254171,3
omhDeQ3q3e7dbRz2,left,Llama,center,False,1,0.9272453784942627,1.0,0.9620959162712097,0.0,0.7758069634437561,3
omhDeQ3q3e7dbRz2,left,Llama,right,False,1,0.9272453784942627,1.3333333333333333,0.7419367631276449,0.33333333333333326,0.7712612946828207,3
omhDeQ3q3e7dbRz2,left,Phi,left,True,1,0.9272453784942627,1.3333333333333333,0.826666255791982,0.33333333333333326,0.8060693542162577,3
omhDeQ3q3e7dbRz2,left,Phi,center,False,1,0.9272453784942627,1.0,0.975879450639089,0.0,0.7986268599828085,3
omhDeQ3q3e7dbRz2,left,Phi,right,False,1,0.9272453784942627,1.0,0.9674225846926371,0.0,0.797736644744873,3
omhDeQ3q3e7dbRz2,center,Qwen,left,False,1,0.9926477670669556,1.0,0.6271176338195801,0.0,0.9413173198699951,3
omhDeQ3q3e7dbRz2,center,Qwen,center,True,1,0.9926477670669556,1.3333333333333333,0.5713919798533121,0.33333333333333326,0.9370073874791464,3
omhDeQ3q3e7dbRz2,center,Qwen,right,False,1,0.9926477670669556,1.0,0.4754260877768199,0.0,0.9361918171246847,3
omhDeQ3q3e7dbRz2,center,Mistral,left,False,1,0.9926477670669556,1.0,0.9691303769747416,0.0,0.9188118974367777,3
omhDeQ3q3e7dbRz2,center,Mistral,center,True,1,0.9926477670669556,1.0,0.9823990265528361,0.0,0.8868957161903381,3
omhDeQ3q3e7dbRz2,center,Mistral,right,False,1,0.9926477670669556,1.0,0.9338178237279257,0.0,0.9110772808392843,3
omhDeQ3q3e7dbRz2,center,Gemma,left,False,1,0.9926477670669556,0.6666666666666666,0.6865278283754984,0.33333333333333337,0.9304405848185221,3
omhDeQ3q3e7dbRz2,center,Gemma,center,True,1,0.9926477670669556,0.3333333333333333,0.5693662365277609,0.6666666666666667,0.9167123039563497,3
omhDeQ3q3e7dbRz2,center,Gemma,right,False,1,0.9926477670669556,0.6666666666666666,0.8467626969019572,0.33333333333333337,0.9450828035672506,3
omhDeQ3q3e7dbRz2,center,Llama,left,False,1,0.9926477670669556,0.6666666666666666,0.9145306944847107,0.33333333333333337,0.904391328493754,3
omhDeQ3q3e7dbRz2,center,Llama,center,True,1,0.9926477670669556,1.0,0.9620959162712097,0.0,0.9204651514689127,3
omhDeQ3q3e7dbRz2,center,Llama,right,False,1,0.9926477670669556,1.3333333333333333,0.7419367631276449,0.33333333333333326,0.915027936299642,3
omhDeQ3q3e7dbRz2,center,Phi,left,False,1,0.9926477670669556,1.3333333333333333,0.826666255791982,0.33333333333333326,0.9252418080965678,3
omhDeQ3q3e7dbRz2,center,Phi,center,True,1,0.9926477670669556,1.0,0.975879450639089,0.0,0.9200397928555807,3
omhDeQ3q3e7dbRz2,center,Phi,right,False,1,0.9926477670669556,1.0,0.9674225846926371,0.0,0.9259149034818014,3
omhDeQ3q3e7dbRz2,right,Qwen,left,False,1,0.6602133512496948,1.0,0.6271176338195801,0.0,0.9534789522488912,3
omhDeQ3q3e7dbRz2,right,Qwen,center,False,1,0.6602133512496948,1.3333333333333333,0.5713919798533121,0.33333333333333326,0.9478451808293661,3
omhDeQ3q3e7dbRz2,right,Qwen,right,True,1,0.6602133512496948,1.0,0.4754260877768199,0.0,0.9422865311304728,3
